,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
272,2021-07-30,MRK,68.6474838256836,77.76000213623047,76.7699966430664,77.12000274658203,13004500.0,4.0,0.23062232870125854,70.51602064292537,67.99168275673283,52.82834775268283,-20.619118969095247,8.090421128987648,69.04636993408204,67.58376973470052,18.239999771118164,22.545858509487086
272,2021-07-30,MSFT,276.1172180175781,286.6600036621094,283.9100036621094,285.1700134277344,20944800.0,4.0,5.328203218438944,281.3780781588779,265.2110850491299,63.71800415461016,83.69408426034154,21.719099649957755,268.35827585856117,255.31366068522135,18.239999771118164,22.545858509487086
272,2021-07-30,NKE,159.49485778808594,167.8699951171875,166.35000610351562,166.58999633789062,5364400.0,4.0,5.212117405805202,159.83946213423107,149.27457442582752,69.91364070412556,90.1216393013078,49.73240392720648,148.51339670817057,137.92657674153645,18.239999771118164,22.545858509487086
272,2021-07-30,PG,130.45181274414062,144.5399932861328,141.5500030517578,142.0,14394300.0,4.0,1.4267681686225302,130.36710824880547,122.95663671579412,62.25508816559711,169.38450346558977,41.38191365255074,125.1219866434733,124.51543718973795,18.239999771118164,22.545858509487086
272,2021-07-30,TRV,137.8471221923828,150.5500030517578,148.32000732421875,148.75999450683594,984100.0,4.0,-1.0407338018814585,144.96883406942476,134.79175553018462,46.793670128005374,-38.50006550896133,30.11630549884648,139.2831024169922,142.23289744059244,18.239999771118164,22.545858509487086
272,2021-07-30,UNH,390.4611511230469,413.7699890136719,410.25,410.760009765625,1864200.0,4.0,2.0019184250134003,398.4605246149054,385.3280831731806,54.73360659690622,36.72690661891383,12.557849107731837,387.2551574707031,385.87489115397136,18.239999771118164,22.545858509487086
272,2021-07-30,V,239.6196746826172,248.4600067138672,246.0,247.2100067138672,5804700.0,4.0,3.3657283575445263,246.01378325135022,228.43586427062246,58.26168044374548,81.66246129167145,19.461776696976248,234.26301066080728,228.35353240966796,18.239999771118164,22.545858509487086
272,2021-07-30,VZ,44.85182571411133,56.18000030517578,55.7599983215332,56.029998779296875,13856900.0,4.0,-0.03557506103795305,45.42341220687665,44.59209301162922,47.85175411440467,-57.50891668786387,15.032306308934885,44.89411837259929,45.259164873758955,18.239999771118164,22.545858509487086
272,2021-07-30,WBA,38.114654541015625,47.5,46.900001525878906,46.95000076293945,9695000.0,4.0,-0.8515353174248688,38.953503365757626,36.88858762240156,41.44954223864349,-42.14728462502326,25.034278203344563,39.19544054667155,41.4350476582845,18.239999771118164,22.545858509487086
272,2021-07-30,WMT,45.06010437011719,47.6533317565918,47.06666564941406,47.06666564941406,16332300.0,4.0,0.2522475894193974,45.30379496654059,43.99897068897698,55.424329708312676,84.88887583468461,7.253005536719735,44.26331609090169,44.33522834777832,18.239999771118164,22.545858509487086
273,2021-08-02,AAPL,142.5954132080078,146.9499969482422,145.25,146.36000061035156,62880000.0,0.0,2.6238944658746846,146.78248922642067,138.97858102504418,59.157830963907514,52.36987363469946,10.155752936711881,139.40808664957683,131.79669278462728,19.459999084472656,14.773051498287575
273,2021-08-02,AMGN,212.87942504882812,242.47999572753906,238.3699951171875,242.1199951171875,1849400.0,0.0,-0.24979707005957152,220.76360073616027,213.67504367301942,46.10064882021252,-128.0236941733385,8.193018923542501,216.63797861735026,216.38020401000978,19.459999084472656,14.773051498287575
273,2021-08-02,AXP,161.9346466064453,173.36000061035156,168.75999450683594,171.13999938964844,2895700.0,0.0,1.3394331776174795,168.2825930940058,158.62604338060356,54.41469233501251,24.58622767231405,4.577364237967561,161.8834976196289,157.36195017496746,19.459999084472656,14.773051498287575
273,2021-08-02,BA,225.33999633789062,230.47000122070312,224.8699951171875,227.19000244140625,8889100.0,0.0,-3.038439974394919,242.5937122837312,210.19928698384692,46.501760582343564,-39.26484396897165,8.080654477507647,231.7066665649414,235.83783315022785,19.459999084472656,14.773051498287575
273,2021-08-02,CAT,191.56236267089844,210.89999389648438,204.9499969482422,208.0,3977100.0,0.0,-2.569900007868995,203.06144586153482,189.99321112088705,41.630764425885836,-110.88637513314694,17.13381264773789,197.8641159057617,207.92236913045247,19.459999084472656,14.773051498287575
273,2021-08-02,CRM,239.52215576171875,242.47000122070312,238.8800048828125,242.30999755859375,3525700.0,0.0,0.6126773556226794,249.66991953029296,234.93535695896483,51.711228634177345,-90.16140095153277,12.531064766085192,242.5127975463867,235.28848114013672,19.459999084472656,14.773051498287575
273,2021-08-02,CSCO,49.840476989746094,55.939998626708984,55.2599983215332,55.599998474121094,12468800.0,0.0,0.5542182962511859,50.28964541339774,47.04803387737375,60.31001174559247,161.9047523815237,22.73691069529138,48.25297737121582,47.88398011525472,19.459999084472656,14.773051498287575
273,2021-08-02,CVX,87.29723358154297,103.9800033569336,101.55999755859375,102.08000183105469,8911800.0,0.0,-0.7848699532348746,90.9979000260202,82.72299535972198,48.107903014670335,-8.211095401766897,5.159708878868012,88.19800745646158,89.88591397603354,19.459999084472656,14.773051498287575
273,2021-08-02,DIS,173.40777587890625,178.82000732421875,175.30999755859375,177.22000122070312,5847200.0,0.0,-0.02079076158148041,183.07302512321385,168.22516823616112,47.59626576355455,-13.950658811222555,6.937058616311919,175.0409423828125,174.55313364664713,19.459999084472656,14.773051498287575
273,2021-08-02,GS,343.4912414550781,386.92999267578125,375.75,376.1700134277344,2383200.0,0.0,1.7655126296080539,349.33697160424435,325.72832380591194,54.98272767734256,114.08687060649414,19.863562755668383,336.5443155924479,336.36060689290366,19.459999084472656,14.773051498287575
273,2021-08-02,HD,298.45391845703125,330.0,326.4200134277344,330.0,2016400.0,0.0,2.9362313213616744,303.60449100842595,287.6584118236053,56.489850018660526,95.46432452555648,21.380432516810828,292.95127766927084,290.00208435058596,19.459999084472656,14.773051498287575
273,2021-08-02,HON,215.17953491210938,236.86000061035156,232.22000122070312,235.13999938964844,2025300.0,0.0,2.5356052631205728,220.1163480180952,201.72423730905325,55.86946910727251,115.50230261999975,19.634498019395277,207.78530527750652,208.2125452677409,19.459999084472656,14.773051498287575
273,2021-08-02,IBM,114.78153991699219,136.76864624023438,134.82791137695312,135.2294464111328,3064257.0,0.0,-0.4442443907518765,116.24648003368108,112.1535169145611,49.69357320021502,-14.544114899446138,9.550201182343582,115.4757558186849,116.91532605489095,19.459999084472656,14.773051498287575
273,2021-08-02,INTC,49.123348236083984,54.470001220703125,53.540000915527344,53.9900016784668,18098100.0,0.0,-0.7267649688430566,52.74939803793771,48.010195544215605,43.53585933687022,-102.68328653813461,14.174000739645459,50.73333511352539,51.22429339090983,19.459999084472656,14.773051498287575
273,2021-08-02,JNJ,154.72361755371094,172.83999633789062,171.3000030517578,172.47000122070312,3721500.0,0.0,1.3945245005999993,155.90772841420943,149.62358414682575,59.2362174658213,102.8209995666171,20.329718592732398,151.10408579508464,150.64066848754882,19.459999084472656,14.773051498287575
273,2021-08-02,JPM,137.4416046142578,154.4499969482422,151.07000732421875,152.02999877929688,10203200.0,0.0,-0.864353363594546,143.30910051414187,134.1480283921081,47.33233043163729,-18.21987089196105,3.900388362659694,138.77952575683594,142.29697748819987,19.459999084472656,14.773051498287575
273,2021-08-02,KO,50.80757141113281,57.2400016784668,56.709999084472656,57.20000076293945,9778000.0,0.0,0.573106618819267,52.012480023557224,47.94121107751699,60.074230188232164,90.84857339738484,24.490786888513853,49.459359868367514,49.156757799784344,19.459999084472656,14.773051498287575
273,2021-08-02,MCD,220.48312377929688,244.67999267578125,239.69000244140625,244.24000549316406,2693900.0,0.0,2.307005936020772,226.75796667909543,210.02728112363894,55.322636572882494,100.54594894437487,0.27003271833414483,216.73616943359374,215.05913619995118,19.459999084472656,14.773051498287575
273,2021-08-02,MMM,141.44725036621094,167.8093719482422,165.0836181640625,166.4464874267578,1593670.0,0.0,-0.0931476275263492,145.40692971053215,140.54898764786628,49.21011555734171,8.394456003375504,8.119921170958156,142.12542063395182,143.29090627034506,19.459999084472656,14.773051498287575
273,2021-08-02,MRK,68.03128814697266,77.26000213623047,76.13999938964844,76.93000030517578,9083400.0,0.0,0.13416973357590223,70.43928390076942,67.85230545469932,50.62669886707689,-92.45503484758923,1.0318879428425578,69.0335698445638,67.62239278157553,19.459999084472656,14.773051498287575
273,2021-08-02,MSFT,276.0299987792969,286.7699890136719,283.739990234375,286.3599853515625,16267400.0,0.0,4.994507700620716,281.55862220366737,265.7254171029732,63.62478903550033,80.55613661246917,20.93973244431079,269.1784907023112,255.8897387186686,19.459999084472656,14.773051498287575
273,2021-08-02,NKE,160.67555236816406,169.97999572753906,168.02999877929688,169.05999755859375,5532500.0,0.0,5.208631609410986,160.79427284741007,149.17765403247273,70.71843220160763,106.09008780132386,54.55048035808004,149.79372329711913,138.49039065043132,19.459999084472656,14.773051498287575
273,2021-08-02,PG,130.1307830810547,142.42999267578125,140.8000030517578,141.77000427246094,7009500.0,0.0,1.509582526625863,130.74395921759742,123.20616743035178,61.41725694429072,127.91864470557887,34.66541717343527,125.44835968017578,124.63137957255046,19.459999084472656,14.773051498287575
273,2021-08-02,TRV,137.87490844726562,151.8000030517578,148.67999267578125,149.82000732421875,898600.0,0.0,-1.0194321598983151,144.94107597991857,134.60847235992517,46.828642196288556,-25.956485372876834,21.51425951939671,139.41238403320312,142.06854248046875,19.459999084472656,14.773051498287575
273,2021-08-02,UNH,393.63433837890625,416.44000244140625,412.80999755859375,413.57000732421875,1806500.0,0.0,2.0491155594939414,398.49525960119445,385.88157145349305,56.39344429859529,63.63232288935642,4.754024327285675,388.0823913574219,385.90826924641925,19.459999084472656,14.773051498287575
273,2021-08-02,V,233.19129943847656,247.8300018310547,238.3699951171875,246.24000549316406,9989500.0,0.0,2.6300003112263823,245.94503332878404,228.61645348762224,52.496121735580914,11.92118994372994,6.461070144868051,234.56676177978517,228.49609654744467,19.459999084472656,14.773051498287575
273,2021-08-02,VZ,44.83574676513672,56.2599983215332,55.68000030517578,56.060001373291016,13833400.0,0.0,-0.043102407880091675,45.424498663570205,44.586745156620225,47.726550274945666,-64.69263679139705,15.03230630893487,44.90913098653157,45.22068487803141,19.459999084472656,14.773051498287575
273,2021-08-02,WBA,37.85597610473633,47.77000045776367,46.779998779296875,47.41999816894531,4118400.0,0.0,-0.8019570279684842,38.781366212435344,36.95240377657832,40.607075595672846,-40.97198708594601,19.72602290799246,39.087388356526695,41.33851515452067,19.459999084472656,14.773051498287575
273,2021-08-02,WMT,44.955780029296875,47.62333297729492,47.223331451416016,47.61000061035156,19958400.0,0.0,0.24303641906737994,45.32721924940711,44.04224295457239,54.59635519275142,83.19621659526837,7.253005536719752,44.33759956359863,44.34139213562012,19.459999084472656,14.773051498287575
274,2021-08-03,AAPL,144.39840698242188,148.0399932861328,145.17999267578125,145.80999755859375,64786600.0,1.0,2.5578520613266846,146.68007830872008,139.604263121944,60.86022842365959,63.075400411336624,14.9908266229252,139.89999745686848,132.07678184509277,18.040000915527344,21.43599064854288
274,2021-08-03,AMGN,216.68797302246094,244.38999938964844,239.41000366210938,240.75999450683594,2320400.0,1.0,-0.19957782114065026,220.76605609731672,213.7107612244606,50.505205635456335,-56.15730730313193,0.08557278455635078,216.7516133626302,216.2565803527832,18.040000915527344,21.43599064854288
274,2021-08-03,AXP,161.71461486816406,170.2899932861328,165.3000030517578,169.75,3642000.0,1.0,1.1145192983388483,168.28968477331682,158.5692034713121,54.20120291683194,-32.38427028013654,6.7332720626349,162.02920176188152,157.52894795735676,18.040000915527344,21.43599064854288
274,2021-08-03,BA,229.08999633789062,229.10000610351562,221.3000030517578,225.89999389648438,7326400.0,1.0,-2.5741753847149482,241.64423614324846,210.4437628191539,48.22153490800453,-38.794891533190835,13.900296235866778,231.16699981689453,235.73149973551432,18.040000915527344,21.43599064854288
274,2021-08-03,CAT,194.68099975585938,209.2899932861328,203.42999267578125,205.30999755859375,3580500.0,1.0,-2.4496420506580137,202.87377652043304,189.81857272273103,44.26265588706383,-101.65821898880395,20.422553470990266,197.75294291178386,207.4367774963379,18.040000915527344,21.43599064854288
274,2021-08-03,CRM,239.79066467285156,243.0500030517578,239.0399932861328,241.3800048828125,3077900.0,1.0,0.3961736256958943,248.60838447721017,235.08995689241874,51.9106182129707,-77.1437867606003,10.4664268650828,242.40175069173176,235.69670079549152,18.040000915527344,21.43599064854288
274,2021-08-03,CSCO,50.559539794921875,56.41999816894531,55.27000045776367,55.540000915527344,17357400.0,1.0,0.621031120496454,50.564288194410615,47.067310850389184,62.929081554304815,172.82838460112634,29.672241357868657,48.35599009195963,47.931767272949216,18.040000915527344,21.43599064854288
274,2021-08-03,CVX,88.13043975830078,102.91000366210938,100.66999816894531,101.58999633789062,8437300.0,1.0,-0.6233842411318875,90.82131279734763,82.78018561573832,49.49522743447735,-16.204364127497275,10.231592932021607,88.09922612508139,89.79873491923014,18.040000915527344,21.43599064854288
274,2021-08-03,DIS,170.8790283203125,176.1300048828125,170.9199981689453,176.02000427246094,9931300.0,1.0,-0.368886602261,183.12437016185345,168.10467646900594,45.30482248775674,-100.13564584530727,21.64396655015999,175.00867462158203,174.35804392496746,18.040000915527344,21.43599064854288
274,2021-08-03,GS,345.46209716796875,381.30999755859375,371.7699890136719,380.25,1494600.0,1.0,2.099313184790333,350.30085834885523,325.71809611891825,55.73953544724798,81.79776465798709,12.871434378011202,337.2351918538412,336.5228561401367,18.040000915527344,21.43599064854288
274,2021-08-03,HD,302.7590026855469,333.010009765625,328.0299987792969,328.3500061035156,2405900.0,1.0,3.135623508637366,304.49889744725886,287.92053614649114,59.11692714254133,132.03765938491875,28.4175447036788,293.6912872314453,289.91786499023436,18.040000915527344,21.43599064854288
274,2021-08-03,HON,215.39247131347656,233.85000610351562,230.5800018310547,233.1699981689453,1783000.0,1.0,2.5223941945786237,220.02919990807786,203.11586692541826,56.02142309990934,90.70310426670397,13.445624880553538,208.29913635253905,208.28702748616536,18.040000915527344,21.43599064854288
274,2021-08-03,IBM,116.93235778808594,138.33651733398438,135.420654296875,135.65965270996094,4272596.0,1.0,-0.2398979027612569,116.66249110406092,112.16685917670081,53.42977785823276,37.842156921942745,18.444051990917647,115.4059549967448,116.89652290344239,18.040000915527344,21.43599064854288
274,2021-08-03,INTC,49.47108840942383,54.15999984741211,53.2599983215332,53.88999938964844,16375900.0,1.0,-0.6883205436565873,52.64550117393564,47.928324662246,44.61859279858471,-97.9953076992518,16.904163634801883,50.67812334696452,51.169234148661296,18.040000915527344,21.43599064854288
274,2021-08-03,JNJ,156.62767028808594,174.5,172.44000244140625,172.72999572753906,6033000.0,1.0,1.5297591209691745,156.50351455897246,149.604404752551,62.30924917978041,138.4922524641659,30.312030258899213,151.41993255615233,150.74447530110677,18.040000915527344,21.43599064854288
274,2021-08-03,JPM,139.00543212890625,153.32000732421875,149.52000427246094,151.9499969482422,10394800.0,1.0,-0.7306459525795788,143.27403906896913,134.13581353112855,49.225160159599056,-36.058365418490176,11.494167075980032,138.88019917805988,142.18444849650066,18.040000915527344,21.43599064854288
274,2021-08-03,KO,50.843284606933594,57.0,56.75,57.0,8825500.0,1.0,0.5547076108327502,51.98464420940297,48.24059153888804,60.246261952696734,81.5865483916391,24.490786888513842,49.53558298746745,49.19870535532633,18.040000915527344,21.43599064854288
274,2021-08-03,MCD,217.59046936035156,239.9499969482422,235.25,239.55999755859375,3300000.0,1.0,1.8865036043774808,226.67175719969327,210.49917480714265,52.2557782013705,22.795557009905036,13.596877446963223,216.86013895670573,215.11117095947264,18.040000915527344,21.43599064854288
274,2021-08-03,MMM,143.9608154296875,169.0718994140625,165.0501708984375,166.0033416748047,2641007.0,1.0,0.025443946935411077,145.40300300248626,140.84938499800202,53.0427297984737,59.069877240443404,0.8351062146409081,142.26434733072918,143.28426335652668,18.040000915527344,21.43599064854288
274,2021-08-03,MRK,68.23668670654297,76.80999755859375,76.19000244140625,76.36000061035156,9952400.0,1.0,0.07345753150808321,70.3907799172356,67.74899440527416,51.3261839072732,-96.66712868885476,1.031887942842547,69.02344868977865,67.65556780497234,18.040000915527344,21.43599064854288
274,2021-08-03,MSFT,278.25897216796875,287.2300109863281,284.0,285.4200134277344,17879000.0,1.0,4.853957719652897,281.96903073152095,266.23180850187754,64.97924698316038,86.84739519719642,22.377309512690037,269.9696299235026,256.45897115071614,18.040000915527344,21.43599064854288
274,2021-08-03,NKE,163.03688049316406,171.5,168.49000549316406,169.22000122070312,5718100.0,1.0,5.334911002727097,162.2121591767855,148.81855981735512,72.25395696424974,124.58940792361871,57.674498885083494,151.0997573852539,139.02514305114747,18.040000915527344,21.43599064854288
274,2021-08-03,PG,132.02935791015625,144.2100067138672,141.52000427246094,141.86000061035156,8455700.0,1.0,1.7087156136892645,131.49710803941468,123.26196559950134,64.35232833536449,156.01939673005518,41.69284865265045,125.80641962687174,124.778812789917,18.040000915527344,21.43599064854288
274,2021-08-03,TRV,139.2078094482422,150.4600067138672,147.5,149.0800018310547,890000.0,1.0,-0.8847970937663945,144.92615824691455,134.5817381764253,48.50817104769406,-43.654726565507936,26.42273547750919,139.46607157389323,141.92164637247723,18.040000915527344,21.43599064854288
274,2021-08-03,UNH,399.6302490234375,422.1400146484375,415.0799865722656,415.82000732421875,2496500.0,1.0,2.5410478893830373,399.62822874859245,385.8511657826576,59.30993641892588,115.2274596539198,9.55591890907124,388.8347971598307,385.99942576090496,18.040000915527344,21.43599064854288
274,2021-08-03,V,230.5752410888672,241.38999938964844,234.02999877929688,240.6300048828125,9839000.0,1.0,1.814915274840473,246.13892847013054,228.1784589200062,50.39655953987923,-54.83631941734888,17.364178240129114,234.65655873616535,228.58211161295574,18.040000915527344,21.43599064854288
274,2021-08-03,VZ,44.81162643432617,55.95000076293945,55.56999969482422,55.7599983215332,12573100.0,1.0,-0.05043283526688214,45.42603413861163,44.58092196185224,47.53354514595125,-118.77254672901338,18.14359788336668,44.90823173522949,45.18935680389404,18.040000915527344,21.43599064854288
274,2021-08-03,WBA,38.389495849609375,47.529998779296875,46.540000915527344,46.9900016784668,4153700.0,1.0,-0.7114145477154281,38.7486504454473,36.96814375926461,43.07564106976329,-37.92365153032502,22.838663819782347,38.967749786376956,41.24993953704834,18.040000915527344,21.43599064854288
274,2021-08-03,WMT,45.461544036865234,47.96666717529297,47.45333480834961,47.47999954223633,18915300.0,1.0,0.27339589111535645,45.43990611251468,44.05220318619138,57.76093697298461,124.70150379933357,18.673847294943265,44.41578165690104,44.360463587443036,18.040000915527344,21.43599064854288
275,2021-08-04,AAPL,143.99661254882812,147.7899932861328,146.27999877929688,147.27000427246094,56368300.0,2.0,2.444908147832024,146.74497047039432,139.77258324054316,60.28097926926388,62.67958969932179,14.990826622925185,140.32364196777343,132.4050486246745,17.969999313354492,36.58181833068413
275,2021-08-04,AMGN,202.68777465820312,239.4199981689453,227.10000610351562,238.3699951171875,6952800.0,2.0,-1.2747828053627472,223.97990627172058,209.17323703882627,38.531415159777325,-372.33149621977054,34.10488433091081,216.40833994547526,215.9229815165202,17.969999313354492,36.58181833068413
275,2021-08-04,AXP,160.77708435058594,170.44000244140625,167.32000732421875,168.3000030517578,3544400.0,2.0,0.8508148866944509,168.29143625930743,158.28810475631758,53.27980725917149,-27.93930755313585,6.200938149650129,162.15637664794923,157.6850908915202,17.969999313354492,36.58181833068413
275,2021-08-04,BA,226.6300048828125,232.35000610351562,225.3300018310547,226.4199981689453,9756300.0,2.0,-2.377338624148962,241.1563997354245,210.41659983732944,47.19203511159485,-22.7412403502525,7.289893087676876,230.5953333536784,235.62649993896486,17.969999313354492,36.58181833068413
275,2021-08-04,CAT,190.96478271484375,209.58999633789062,204.3699951171875,208.22000122070312,2948700.0,2.0,-2.623957066933741,202.70776927411646,189.14198963701637,41.9319446927821,-108.26332848964654,19.422591822194406,197.52037404378254,206.86417236328126,17.969999313354492,36.58181833068413
275,2021-08-04,CRM,242.8137664794922,244.64999389648438,239.6699981689453,241.6199951171875,4121600.0,2.0,0.4631925155913166,247.95955443320517,235.31415619911903,54.117217016652305,-29.3032519539194,4.796591434833998,242.436887105306,236.19856389363608,17.969999313354492,36.58181833068413
275,2021-08-04,CSCO,50.056190490722656,56.369998931884766,55.470001220703125,56.369998931884766,11662400.0,2.0,0.6261468517439965,50.69796784909345,47.15204779116534,60.05915220211058,144.43722229937882,29.672241357868657,48.43984400431315,47.975181833902994,17.969999313354492,36.58181833068413
275,2021-08-04,CVX,86.1548080444336,101.9000015258789,100.0999984741211,100.44000244140625,10389800.0,2.0,-0.6473602530846847,90.64395388062349,82.73163434569489,46.449213146165825,-47.09019818773177,13.402125940373718,87.92456893920898,89.68499298095703,17.969999313354492,36.58181833068413
275,2021-08-04,DIS,170.47402954101562,173.25,171.33999633789062,172.5,5665800.0,2.0,-0.6697150227685142,183.14577940441856,168.05955964587443,44.946312064023836,-123.4109312924968,21.64396655015998,174.97838236490887,174.16509424845378,17.969999313354492,36.58181833068413
275,2021-08-04,GS,343.1914367675781,382.6499938964844,375.760009765625,378.4800109863281,1460500.0,2.0,2.1557787367134438,350.8147162540384,326.1297417537741,54.64463521264024,92.22429609669189,14.663039995422702,337.8506815592448,336.68060302734375,17.969999313354492,36.58181833068413
275,2021-08-04,HD,301.2722473144531,331.9200134277344,329.3900146484375,330.69000244140625,1783700.0,2.0,3.137507289479686,305.08921073600436,287.95317207649566,57.86866211145272,117.77941241308537,28.4175447036788,294.22638041178385,289.7805867513021,17.969999313354492,36.58181833068413
275,2021-08-04,HON,212.55947875976562,232.97999572753906,228.91000366210938,231.8000030517578,2324000.0,2.0,2.257304701327172,219.73333817461256,204.23107985517262,53.486660857269605,64.1084933538283,7.3979670150724814,208.7342737833659,208.28125762939453,17.969999313354492,36.58181833068413
275,2021-08-04,IBM,115.869140625,137.83938598632812,136.20458984375,137.47610473632812,2960285.0,2.0,-0.16187854309725935,116.82643654523655,112.24153601946072,51.47479301570714,33.83135248601264,18.444051990917654,115.30855916341146,116.85039545694987,17.969999313354492,36.58181833068413
275,2021-08-04,INTC,49.32466506958008,54.439998626708984,53.70000076293945,54.25,17612700.0,2.0,-0.6620366531002375,52.546620152515615,47.8386913556631,44.24899367446,-78.5845511054404,13.059703920036062,50.61803080240885,51.13766263326009,17.969999313354492,36.58181833068413
275,2021-08-04,JNJ,155.7025909423828,174.58999633789062,173.25999450683594,174.1999969482422,4793100.0,2.0,1.5444835153793122,156.84709740250972,149.61558722883794,60.034584700306304,132.23070285408875,30.814407464877736,151.71153055826824,150.80653330485026,17.969999313354492,36.58181833068413
275,2021-08-04,JPM,137.50526428222656,153.3699951171875,150.91000366210938,151.25,10155000.0,2.0,-0.7372344935129149,143.17488101427324,134.02131649549239,47.53000458600922,-41.37806393597111,11.19126511734273,138.9374974568685,142.04721806844074,17.969999313354492,36.58181833068413
275,2021-08-04,KO,50.11083221435547,56.95000076293945,56.0099983215332,56.75,11888400.0,2.0,0.47554172869084255,51.90805962355721,48.47617385117424,55.20001516240554,48.76693995979956,6.054761486261414,49.58143615722656,49.22253475189209,17.969999313354492,36.58181833068413
275,2021-08-04,MCD,215.6437225341797,236.60000610351562,233.0500030517578,236.4499969482422,2240600.0,2.0,1.3802555509523131,226.66639957351083,210.52289943771962,50.31393002155486,-25.444088830791237,19.493989959828863,216.88921813964845,215.09620844523113,17.969999313354492,36.58181833068413
275,2021-08-04,MMM,141.45445251464844,167.90133666992188,164.88294982910156,167.55853271484375,2460172.0,2.0,-0.08187016825505111,145.43920506242014,140.64632960554863,49.21212716228679,-3.1260018386946893,1.7721530248806132,142.32139943440754,143.1853754679362,17.969999313354492,36.58181833068413
275,2021-08-04,MRK,67.40617370605469,76.48999786376953,75.45999908447266,76.48999786376953,10893400.0,2.0,-0.041197880766446815,70.34628299811808,67.51843791862996,48.45477436583398,-166.1567175733853,10.979548535767663,69.00231424967448,67.67828051249187,17.969999313354492,36.58181833068413
275,2021-08-04,MSFT,277.66778564453125,287.5899963378906,284.6499938964844,286.2200012207031,16191300.0,2.0,4.641364277199898,282.32523726687134,266.5132881237537,64.32209910095324,84.30173893949198,23.540297976443583,270.6480244954427,257.10343882242836,17.969999313354492,36.58181833068413
275,2021-08-04,NKE,163.68438720703125,172.33999633789062,170.9600067138672,171.36000061035156,4646200.0,2.0,5.424704099990066,163.5353189488392,148.61418208875844,72.66064551612695,146.28149936527498,59.32606795867477,152.35120290120443,139.59301745096843,17.969999313354492,36.58181833068413
275,2021-08-04,PG,130.63523864746094,144.08999633789062,142.35000610351562,143.0399932861328,6628000.0,2.0,1.734047229450539,131.8522744914562,123.48336622509655,60.836824534518115,137.6966437993454,41.69284865265045,126.11649068196614,124.86472969055175,17.969999313354492,36.58181833068413
275,2021-08-04,TRV,138.4025421142578,150.6300048828125,149.25999450683594,149.97999572753906,863500.0,2.0,-0.8334684720861105,144.8080059848281,134.45274688382423,47.5690965090538,-32.234944997169364,25.216736563006865,139.50371551513672,141.748136138916,17.969999313354492,36.58181833068413
275,2021-08-04,UNH,399.28924560546875,423.6600036621094,419.7099914550781,422.04998779296875,1995400.0,2.0,2.8703045943939856,400.5492614246176,385.86599126092926,59.07747132112889,133.63190155302766,12.94580614806837,389.55626017252604,386.03393503824867,17.969999313354492,36.58181833068413
275,2021-08-04,V,230.16676330566406,237.5500030517578,235.0500030517578,237.0,8171800.0,2.0,1.1230479698969305,246.3701501556354,227.62338927307556,50.0730775695157,-71.75825705108012,17.36417824012911,234.68054809570313,228.76085739135743,17.969999313354492,36.58181833068413
275,2021-08-04,VZ,44.52214431762695,55.709999084472656,55.279998779296875,55.599998474121094,16446100.0,2.0,-0.07869390494744977,45.45621840467559,44.50795929918183,45.26108884729502,-210.5126047572054,25.800543728496656,44.89821319580078,45.1426020304362,17.969999313354492,36.58181833068413
275,2021-08-04,WBA,37.62154769897461,46.91999816894531,46.189998626708984,46.400001525878906,5784000.0,2.0,-0.6936302399015233,38.67951753556864,36.960481854079795,40.56510097786575,-57.848334654744235,27.237034583329763,38.82682406107585,41.1408171971639,17.969999313354492,36.58181833068413
275,2021-08-04,WMT,45.151771545410156,47.97999954223633,47.58000183105469,47.793331146240234,15301500.0,2.0,0.269354983673729,45.4543547207483,44.13669409211791,55.31801077899063,112.51081851851852,19.087435482074966,44.47699966430664,44.3711057027181,17.969999313354492,36.58181833068413
276,2021-08-05,AAPL,144.10443115234375,147.83999633789062,146.1699981689453,146.97999572753906,46397700.0,3.0,2.337158039843615,146.6691448116938,140.2227298831304,60.385643306198574,60.61200717752227,14.281597478014973,140.76002553304036,132.75046424865724,17.280000686645508,21.608283290861962
276,2021-08-05,AMGN,207.7303466796875,234.0399932861328,228.05999755859375,228.75,3294100.0,3.0,-1.7003959758415874,224.50958230347507,207.73004324584136,43.520570112240584,-321.1908868181805,34.104884330910814,216.26866302490234,215.6781270345052,17.280000686645508,21.608283290861962
276,2021-08-05,AXP,162.279052734375,170.52999877929688,168.32000732421875,168.66000366210938,2535400.0,3.0,0.7543281117574168,168.2115761905358,158.57173374598764,54.55999665379328,-9.266221603946613,5.862330683354205,162.28527272542317,157.93385442097983,17.280000686645508,21.608283290861962
276,2021-08-05,BA,229.94000244140625,231.5399932861328,226.49000549316406,226.67999267578125,8362600.0,3.0,-1.9319842216052052,240.07296450176068,210.81703488788776,48.71603236466632,-8.956918590165404,7.289893087676878,230.14099985758463,235.6441665649414,17.280000686645508,21.608283290861962
276,2021-08-05,CAT,193.45779418945312,207.66000366210938,204.6999969482422,205.25,2685800.0,3.0,-2.5317533060193114,202.59759566874826,188.89848587422048,43.979085204983086,-95.24256270635671,19.422591822194395,197.35047302246093,206.38435338338215,17.280000686645508,21.608283290861962
